"MONTH","DAY","DAY_OF_WEEK","AIRLINE","ORIGIN_AIRPORT","DESTINATION_AIRPORT","SCHEDULED_DEPARTURE","SCHEDULED_TIME","DISTANCE","SCHEDULED_ARRIVAL","ARRIVAL_TIME","ARRIVAL_DELAY","MAXTEMP","MINTEMP","PRECIPITATION","ID"
4,30,4,"WN","ATL","TPA",1025,90,406,1155,1138,0,74,52,0,412609
4,30,4,"DL","TPA","ATL",1040,92,406,1212,1216,1,74,52,0,412641
4,30,4,"WN","TPA","ATL",1110,90,406,1240,1238,0,74,52,0,412720
4,30,4,"DL","TPA","ATL",1245,95,406,1420,1412,0,74,52,0,412929
4,30,4,"WN","TPA","ATL",1315,95,406,1450,1512,1,74,52,0,412980
4,30,4,"WN","TPA","ATL",1425,95,406,1600,1636,1,74,52,0,413138
4,30,4,"DL","ATL","TPA",1430,85,406,1555,1544,0,74,52,0,413146
4,30,4,"DL","TPA","ATL",1445,99,406,1624,1624,0,74,52,0,413166
4,30,4,"WN","ATL","TPA",1525,95,406,1700,1700,0,74,52,0,413276
4,30,4,"DL","ATL","TPA",1535,85,406,1700,1703,1,74,52,0,413305
4,30,4,"DL","TPA","ATL",1540,94,406,1714,1701,0,74,52,0,413310
4,30,4,"WN","TPA","ATL",1650,95,406,1825,1827,1,74,52,0,413474
4,30,4,"DL","ATL","TPA",1735,87,406,1902,1853,0,74,52,0,413575
4,30,4,"DL","TPA","ATL",1845,104,406,2029,2010,0,74,52,0,413717
4,30,4,"DL","ATL","TPA",1859,85,406,2024,2018,0,74,52,0,413737
4,30,4,"DL","TPA","ATL",1945,95,406,2120,2105,0,74,52,0,413854
4,30,4,"WN","TPA","ATL",2000,95,406,2135,2125,0,74,52,0,413877
4,30,4,"WN","ATL","TPA",2025,90,406,2155,2227,1,74,52,0,413904
4,30,4,"DL","ATL","TPA",2040,87,406,2207,2219,1,74,52,0,413929
4,30,4,"DL","ATL","TPA",2150,88,406,2318,2311,0,74,52,0,414036
4,30,4,"DL","ATL","TPA",2310,82,406,32,32,0,74,52,0,414117
4,4,6,"DL","TPA","ATL",520,84,406,644,657,1,72,52,0.34,414128
4,4,6,"WN","TPA","ATL",600,95,406,735,726,0,72,52,0.34,414167
4,4,6,"DL","ATL","TPA",725,81,406,846,839,0,72,52,0.34,414358
4,4,6,"DL","TPA","ATL",730,99,406,909,850,0,72,52,0.34,414368
4,4,6,"WN","ATL","TPA",840,90,406,1010,1003,0,72,52,0.34,414479
4,4,6,"DL","TPA","ATL",945,93,406,1118,1109,0,72,52,0.34,414594
4,4,6,"WN","ATL","TPA",1030,95,406,1205,1143,0,72,52,0.34,414664
4,4,6,"WN","TPA","ATL",1030,95,406,1205,1155,0,72,52,0.34,414671
4,4,6,"DL","TPA","ATL",1040,90,406,1210,1156,0,72,52,0.34,414694
4,4,6,"DL","TPA","ATL",1130,95,406,1305,1253,0,72,52,0.34,414797
4,4,6,"DL","ATL","TPA",1230,85,406,1355,1350,0,72,52,0.34,414905
4,4,6,"DL","TPA","ATL",1245,95,406,1420,1404,0,72,52,0.34,414933
4,4,6,"DL","ATL","TPA",1330,88,406,1458,1439,0,72,52,0.34,415007
4,4,6,"WN","ATL","TPA",1345,85,406,1510,1449,0,72,52,0.34,415032
4,4,6,"DL","TPA","ATL",1345,96,406,1521,1511,0,72,52,0.34,415041
4,4,6,"DL","ATL","TPA",1430,85,406,1555,1546,0,72,52,0.34,415116
4,4,6,"DL","ATL","TPA",1530,87,406,1657,1648,0,72,52,0.34,415210
4,4,6,"DL","TPA","ATL",1540,95,406,1715,1658,0,72,52,0.34,415231
4,4,6,"WN","TPA","ATL",1545,95,406,1720,1717,0,72,52,0.34,415237
4,4,6,"DL","ATL","TPA",1635,88,406,1803,1752,0,72,52,0.34,415319
4,4,6,"DL","TPA","ATL",1745,100,406,1925,1914,0,72,52,0.34,415419
4,4,6,"WN","TPA","ATL",1830,95,406,2005,1956,0,72,52,0.34,415464
4,4,6,"DL","ATL","TPA",1855,84,406,2019,2008,0,72,52,0.34,415490
4,4,6,"WN","ATL","TPA",1935,90,406,2105,2048,0,72,52,0.34,415546
4,4,6,"WN","ATL","TPA",2045,90,406,2215,2158,0,72,52,0.34,415599
4,4,6,"DL","ATL","TPA",2150,87,406,2317,30,1,72,52,0.34,415693
4,5,7,"WN","TPA","ATL",615,90,406,745,737,0,68,45,0,415821
4,5,7,"DL","TPA","ATL",620,89,406,749,739,0,68,45,0,415833
4,5,7,"WN","TPA","ATL",810,95,406,945,1009,1,68,45,0,415986
4,5,7,"WN","ATL","TPA",825,90,406,955,940,0,68,45,0,416023
4,5,7,"DL","TPA","ATL",830,103,406,1013,1003,0,68,45,0,416034
4,5,7,"DL","ATL","TPA",915,85,406,1040,1025,0,68,45,0,416102
4,5,7,"DL","TPA","ATL",945,95,406,1120,1115,0,68,45,0,416155
4,5,7,"DL","ATL","TPA",1030,89,406,1159,1137,0,68,45,0,416243
4,5,7,"DL","TPA","ATL",1040,90,406,1210,1155,0,68,45,0,416255
4,5,7,"WN","TPA","ATL",1105,100,406,1245,1227,0,68,45,0,416319
4,5,7,"DL","ATL","TPA",1135,84,406,1259,1246,0,68,45,0,416380
4,5,7,"DL","TPA","ATL",1245,95,406,1420,1412,0,68,45,0,416530
4,5,7,"WN","TPA","ATL",1325,90,406,1455,1621,1,68,45,0,416594
4,5,7,"DL","ATL","TPA",1330,89,406,1459,1438,0,68,45,0,416603
4,5,7,"DL","ATL","TPA",1436,87,406,1603,1551,0,68,45,0,416752
4,5,7,"DL","TPA","ATL",1445,100,406,1625,1604,0,68,45,0,416761
4,5,7,"WN","ATL","TPA",1525,90,406,1655,1644,0,68,45,0,416858
4,5,7,"DL","ATL","TPA",1530,88,406,1658,1645,0,68,45,0,416875
4,5,7,"WN","TPA","ATL",1540,95,406,1715,1719,1,68,45,0,416902
4,5,7,"DL","ATL","TPA",1635,89,406,1804,1756,0,68,45,0,417022
4,5,7,"DL","TPA","ATL",1653,102,406,1835,1814,0,68,45,0,417058
4,5,7,"WN","TPA","ATL",1720,95,406,1855,1852,0,68,45,0,417110
4,5,7,"WN","ATL","TPA",1725,90,406,1855,1835,0,68,45,0,417124
4,5,7,"DL","ATL","TPA",1725,88,406,1853,1841,0,68,45,0,417128
4,5,7,"DL","TPA","ATL",1845,105,406,2030,2020,0,68,45,0,417283
4,5,7,"DL","ATL","TPA",1855,86,406,2021,2019,0,68,45,0,417290
4,5,7,"WN","TPA","ATL",1925,95,406,2100,2106,1,68,45,0,417367
4,5,7,"DL","TPA","ATL",1945,96,406,2121,2120,0,68,45,0,417415
4,5,7,"DL","ATL","TPA",2045,88,406,2213,2221,1,68,45,0,417498
4,5,7,"DL","ATL","TPA",2150,89,406,2319,2306,0,68,45,0,417589
4,5,7,"WN","ATL","TPA",2210,85,406,2335,2322,0,68,45,0,417628
4,6,1,"DL","TPA","ATL",520,86,406,646,639,0,71,54,0.61,417679
4,6,1,"WN","TPA","ATL",615,90,406,745,732,0,71,54,0.61,417801
4,6,1,"DL","TPA","ATL",730,102,406,912,904,0,71,54,0.61,417964
4,6,1,"WN","TPA","ATL",810,95,406,945,946,1,71,54,0.61,418012
4,6,1,"DL","ATL","TPA",825,80,406,945,953,1,71,54,0.61,418073
4,6,1,"DL","TPA","ATL",830,101,406,1011,954,0,71,54,0.61,418087
4,6,1,"DL","ATL","TPA",915,85,406,1040,1030,0,71,54,0.61,418176
4,6,1,"DL","TPA","ATL",945,95,406,1120,1112,0,71,54,0.61,418246
4,6,1,"WN","ATL","TPA",1025,95,406,1200,1138,0,71,54,0.61,418331
4,6,1,"DL","TPA","ATL",1040,90,406,1210,1204,0,71,54,0.61,418370
4,6,1,"DL","TPA","ATL",1135,95,406,1310,1317,1,71,54,0.61,418508
4,6,1,"DL","TPA","ATL",1245,95,406,1420,1411,0,71,54,0.61,418663
4,6,1,"WN","TPA","ATL",1325,90,406,1455,1454,0,71,54,0.61,418728
4,6,1,"DL","ATL","TPA",1330,89,406,1459,1446,0,71,54,0.61,418736
4,6,1,"WN","ATL","TPA",1340,85,406,1505,1444,0,71,54,0.61,418752
4,6,1,"DL","TPA","ATL",1345,97,406,1522,1509,0,71,54,0.61,418785
4,6,1,"DL","ATL","TPA",1430,87,406,1557,1548,0,71,54,0.61,418885
4,6,1,"WN","ATL","TPA",1525,90,406,1655,1654,0,71,54,0.61,419005
4,6,1,"DL","ATL","TPA",1530,88,406,1658,1706,1,71,54,0.61,419020
4,6,1,"WN","TPA","ATL",1540,95,406,1715,1714,0,71,54,0.61,419047
4,6,1,"DL","TPA","ATL",1540,95,406,1715,1708,0,71,54,0.61,419049
4,6,1,"WN","ATL","TPA",1725,90,406,1855,1845,0,71,54,0.61,419279
4,6,1,"DL","ATL","TPA",1725,88,406,1853,1837,0,71,54,0.61,419281
4,6,1,"DL","TPA","ATL",1745,102,406,1927,1920,0,71,54,0.61,419325
4,6,1,"DL","TPA","ATL",1845,105,406,2030,2051,1,71,54,0.61,419442
4,6,1,"DL","ATL","TPA",1855,86,406,2021,2005,0,71,54,0.61,419451
4,6,1,"WN","TPA","ATL",1925,95,406,2100,2056,0,71,54,0.61,419532
4,6,1,"DL","TPA","ATL",1945,96,406,2121,2129,1,71,54,0.61,419580
4,6,1,"WN","ATL","TPA",2025,85,406,2150,2141,0,71,54,0.61,419632
4,6,1,"DL","ATL","TPA",2045,88,406,2213,2205,0,71,54,0.61,419663
4,6,1,"WN","ATL","TPA",2210,85,406,2335,2332,0,71,54,0.61,419797
4,6,1,"DL","ATL","TPA",2310,83,406,33,22,0,71,54,0.61,419834
4,7,2,"DL","TPA","ATL",620,88,406,748,738,0,81,63,0,419983
4,7,2,"DL","TPA","ATL",730,101,406,911,912,1,81,63,0,420121
4,7,2,"WN","ATL","TPA",830,90,406,1000,951,0,81,63,0,420236
4,7,2,"DL","TPA","ATL",940,94,406,1114,1055,0,81,63,0,420377
4,7,2,"WN","ATL","TPA",1025,95,406,1200,1141,0,81,63,0,420491
4,7,2,"DL","TPA","ATL",1040,92,406,1212,1215,1,81,63,0,420526
4,7,2,"WN","TPA","ATL",1115,100,406,1255,1301,1,81,63,0,420616
4,7,2,"DL","ATL","TPA",1135,83,406,1258,1306,1,81,63,0,420659
4,7,2,"DL","TPA","ATL",1140,95,406,1315,1317,1,81,63,0,420665
4,7,2,"DL","TPA","ATL",1245,95,406,1420,1500,1,81,63,0,420813
4,7,2,"WN","TPA","ATL",1325,90,406,1455,1456,1,81,63,0,420875
4,7,2,"DL","ATL","TPA",1330,88,406,1458,1441,0,81,63,0,420882
4,7,2,"WN","ATL","TPA",1340,85,406,1505,1458,0,81,63,0,420903
4,7,2,"DL","TPA","ATL",1350,96,406,1526,1523,0,81,63,0,420944
4,7,2,"DL","TPA","ATL",1445,99,406,1624,1608,0,81,63,0,421050
4,7,2,"WN","ATL","TPA",1525,90,406,1655,1706,1,81,63,0,421152
4,7,2,"DL","ATL","TPA",1535,85,406,1700,1655,0,81,63,0,421184
4,7,2,"WN","TPA","ATL",1540,95,406,1715,1714,0,81,63,0,421192
4,7,2,"DL","TPA","ATL",1540,94,406,1714,1659,0,81,63,0,421193
4,7,2,"DL","ATL","TPA",1635,88,406,1803,1755,0,81,63,0,421326
4,7,2,"WN","ATL","TPA",1725,90,406,1855,1857,1,81,63,0,421427
4,7,2,"DL","ATL","TPA",1735,87,406,1902,1846,0,81,63,0,421453
4,7,2,"DL","ATL","TPA",1859,85,406,2024,2022,0,81,63,0,421611
4,7,2,"WN","TPA","ATL",1925,95,406,2100,2054,0,81,63,0,421673
4,7,2,"DL","TPA","ATL",1945,95,406,2120,2117,0,81,63,0,421720
4,7,2,"DL","ATL","TPA",2040,87,406,2207,2208,1,81,63,0,421789
4,7,2,"WN","ATL","TPA",2210,85,406,2335,2345,1,81,63,0,421929
4,7,2,"DL","ATL","TPA",2310,82,406,32,37,1,81,63,0,421962
4,8,3,"DL","TPA","ATL",520,85,406,645,634,0,87,63,0,421972
4,8,3,"DL","TPA","ATL",620,88,406,748,749,1,87,63,0,422110
4,8,3,"DL","TPA","ATL",730,101,406,911,850,0,87,63,0,422253
4,8,3,"WN","TPA","ATL",815,90,406,945,940,0,87,63,0,422318
4,8,3,"WN","ATL","TPA",825,90,406,955,956,1,87,63,0,422350
4,8,3,"DL","ATL","TPA",830,80,406,950,957,1,87,63,0,422384
4,8,3,"DL","ATL","TPA",930,85,406,1055,1043,0,87,63,0,422487
4,8,3,"DL","TPA","ATL",940,94,406,1114,1100,0,87,63,0,422514
4,8,3,"WN","ATL","TPA",1025,90,406,1155,1146,0,87,63,0,422621
4,8,3,"DL","TPA","ATL",1040,92,406,1212,1222,1,87,63,0,422657
4,8,3,"WN","TPA","ATL",1110,90,406,1240,1244,1,87,63,0,422739
4,8,3,"DL","ATL","TPA",1135,83,406,1258,1245,0,87,63,0,422795
4,8,3,"DL","TPA","ATL",1140,95,406,1315,1259,0,87,63,0,422801
4,8,3,"DL","ATL","TPA",1230,85,406,1355,1345,0,87,63,0,422917
4,8,3,"DL","TPA","ATL",1245,95,406,1420,1413,0,87,63,0,422951
4,8,3,"WN","TPA","ATL",1315,95,406,1450,1455,1,87,63,0,422997
4,8,3,"DL","TPA","ATL",1350,96,406,1526,1521,0,87,63,0,423076
4,8,3,"WN","TPA","ATL",1425,95,406,1600,1641,1,87,63,0,423156
4,8,3,"DL","ATL","TPA",1430,85,406,1555,1550,0,87,63,0,423166
4,8,3,"DL","TPA","ATL",1445,99,406,1624,1612,0,87,63,0,423185
4,8,3,"WN","ATL","TPA",1525,95,406,1700,1650,0,87,63,0,423286
4,8,3,"DL","ATL","TPA",1535,85,406,1700,1652,0,87,63,0,423316
4,8,3,"DL","ATL","TPA",1635,88,406,1803,1815,1,87,63,0,423462
4,8,3,"DL","TPA","ATL",1645,101,406,1826,1810,0,87,63,0,423479
4,8,3,"WN","TPA","ATL",1650,95,406,1825,1824,0,87,63,0,423486
4,8,3,"DL","ATL","TPA",1735,87,406,1902,1913,1,87,63,0,423583
4,8,3,"DL","TPA","ATL",1755,101,406,1936,1931,0,87,63,0,423637
4,8,3,"DL","ATL","TPA",1859,85,406,2024,2122,1,87,63,0,423742
4,8,3,"DL","TPA","ATL",1945,95,406,2120,2136,1,87,63,0,423852
4,8,3,"WN","TPA","ATL",2000,95,406,2135,2127,0,87,63,0,423873
4,8,3,"WN","ATL","TPA",2025,90,406,2155,2228,1,87,63,0,423898
4,8,3,"DL","ATL","TPA",2040,87,406,2207,2235,1,87,63,0,423928
4,8,3,"DL","ATL","TPA",2150,88,406,2318,2308,0,87,63,0,424029
4,9,4,"DL","TPA","ATL",520,85,406,645,639,0,85,65,0,424119
4,9,4,"WN","TPA","ATL",615,90,406,745,738,0,85,65,0,424247
4,9,4,"DL","TPA","ATL",620,88,406,748,743,0,85,65,0,424259
4,9,4,"DL","ATL","TPA",725,81,406,846,840,0,85,65,0,424374
4,9,4,"DL","TPA","ATL",730,101,406,911,856,0,85,65,0,424400
4,9,4,"WN","TPA","ATL",815,90,406,945,950,1,85,65,0,424469
4,9,4,"WN","ATL","TPA",825,90,406,955,937,0,85,65,0,424504
4,9,4,"DL","TPA","ATL",825,102,406,1007,949,0,85,65,0,424513
4,9,4,"DL","ATL","TPA",830,80,406,950,948,0,85,65,0,424527
4,9,4,"DL","ATL","TPA",930,85,406,1055,1048,0,85,65,0,424635
4,9,4,"DL","TPA","ATL",940,94,406,1114,1103,0,85,65,0,424659
4,9,4,"WN","TPA","ATL",1110,90,406,1240,1229,0,85,65,0,424886
4,9,4,"DL","TPA","ATL",1140,95,406,1315,1306,0,85,65,0,424945
4,9,4,"DL","ATL","TPA",1230,85,406,1355,1433,1,85,65,0,425058
4,9,4,"WN","TPA","ATL",1315,95,406,1450,1523,1,85,65,0,425139
4,9,4,"DL","ATL","TPA",1330,88,406,1458,1443,0,85,65,0,425160
4,9,4,"WN","ATL","TPA",1350,95,406,1525,1537,1,85,65,0,425213
4,9,4,"DL","TPA","ATL",1350,96,406,1526,1557,1,85,65,0,425217
4,9,4,"WN","TPA","ATL",1425,95,406,1600,1714,1,85,65,0,425295
4,9,4,"DL","ATL","TPA",1430,85,406,1555,1551,0,85,65,0,425303
4,9,4,"DL","TPA","ATL",1445,99,406,1624,1655,1,85,65,0,425326
4,9,4,"DL","ATL","TPA",1535,85,406,1700,1705,1,85,65,0,425461
4,9,4,"DL","ATL","TPA",1735,87,406,1902,1850,0,85,65,0,425729
4,9,4,"DL","TPA","ATL",1755,101,406,1936,1928,0,85,65,0,425782
4,9,4,"DL","TPA","ATL",1845,104,406,2029,2014,0,85,65,0,425866
4,9,4,"DL","ATL","TPA",1859,85,406,2024,2025,1,85,65,0,425884
4,9,4,"DL","TPA","ATL",1945,95,406,2120,2119,0,85,65,0,425998
4,9,4,"WN","TPA","ATL",2000,95,406,2135,2120,0,85,65,0,426022
4,9,4,"WN","ATL","TPA",2025,90,406,2155,2219,1,85,65,0,426050
4,9,4,"DL","ATL","TPA",2150,88,406,2318,2343,1,85,65,0,426176
4,9,4,"WN","ATL","TPA",2215,90,406,2345,213,1,85,65,0,426208
4,9,4,"DL","ATL","TPA",2310,82,406,32,106,1,85,65,0,426254
5,1,5,"DL","TPA","ATL",620,85,406,745,742,0,70,48,0,426413
5,1,5,"DL","TPA","ATL",730,98,406,908,908,0,70,48,0,426555
5,1,5,"DL","ATL","TPA",735,80,406,855,849,0,70,48,0,426567
5,1,5,"WN","TPA","ATL",815,90,406,945,948,1,70,48,0,426640
5,1,5,"DL","TPA","ATL",825,98,406,1003,949,0,70,48,0,426662
5,1,5,"DL","ATL","TPA",825,78,406,943,946,1,70,48,0,426663
5,1,5,"DL","ATL","TPA",932,86,406,1058,1045,0,70,48,0,426794
5,1,5,"DL","TPA","ATL",945,94,406,1119,1103,0,70,48,0,426837
5,1,5,"DL","ATL","TPA",1025,87,406,1152,1145,0,70,48,0,426931
5,1,5,"WN","TPA","ATL",1110,90,406,1240,1235,0,70,48,0,427050
5,1,5,"DL","ATL","TPA",1135,83,406,1258,1242,0,70,48,0,427096
5,1,5,"DL","TPA","ATL",1140,92,406,1312,1305,0,70,48,0,427108
5,1,5,"DL","ATL","TPA",1230,85,406,1355,1344,0,70,48,0,427225
5,1,5,"WN","TPA","ATL",1315,95,406,1450,1449,0,70,48,0,427316
5,1,5,"DL","ATL","TPA",1330,88,406,1458,1446,0,70,48,0,427334
5,1,5,"WN","ATL","TPA",1350,95,406,1525,1520,0,70,48,0,427390
5,1,5,"DL","ATL","TPA",1425,87,406,1552,1550,0,70,48,0,427470
5,1,5,"WN","TPA","ATL",1425,95,406,1600,1548,0,70,48,0,427473
5,1,5,"DL","TPA","ATL",1445,99,406,1624,1603,0,70,48,0,427499
5,1,5,"DL","ATL","TPA",1535,90,406,1705,1657,0,70,48,0,427632
5,1,5,"DL","TPA","ATL",1540,94,406,1714,1713,0,70,48,0,427646
5,1,5,"DL","ATL","TPA",1635,90,406,1805,1803,0,70,48,0,427773
5,1,5,"DL","TPA","ATL",1647,97,406,1824,1808,0,70,48,0,427804
5,1,5,"WN","TPA","ATL",1650,95,406,1825,1819,0,70,48,0,427815
5,1,5,"DL","TPA","ATL",1845,103,406,2028,2011,0,70,48,0,428054
5,1,5,"DL","ATL","TPA",1855,89,406,2024,2009,0,70,48,0,428065
5,1,5,"DL","TPA","ATL",1950,94,406,2124,2120,0,70,48,0,428197
5,1,5,"WN","TPA","ATL",2000,95,406,2135,2149,1,70,48,0,428221
5,1,5,"DL","ATL","TPA",2035,88,406,2203,2153,0,70,48,0,428249
5,1,5,"DL","ATL","TPA",2150,86,406,2316,2306,0,70,48,0,428374
5,1,5,"DL","ATL","TPA",2315,83,406,38,28,0,70,48,0,428460
5,10,7,"DL","TPA","ATL",620,85,406,745,738,0,89,68,0,428551
5,10,7,"DL","TPA","ATL",730,98,406,908,853,0,89,68,0,428649
5,10,7,"WN","TPA","ATL",820,90,406,950,935,0,89,68,0,428739
5,10,7,"DL","TPA","ATL",825,100,406,1005,955,0,89,68,0,428743
5,10,7,"DL","ATL","TPA",825,78,406,943,938,0,89,68,0,428744
5,10,7,"DL","ATL","TPA",932,86,406,1058,1041,0,89,68,0,428850
5,10,7,"DL","TPA","ATL",945,94,406,1119,1100,0,89,68,0,428891
5,10,7,"WN","ATL","TPA",1025,90,406,1155,1231,1,89,68,0,428988
5,10,7,"DL","TPA","ATL",1040,89,406,1209,1151,0,89,68,0,429018
5,10,7,"WN","TPA","ATL",1110,90,406,1240,1221,0,89,68,0,429090
5,10,7,"DL","ATL","TPA",1230,85,406,1355,1345,0,89,68,0,429262
5,10,7,"DL","TPA","ATL",1242,95,406,1417,1409,0,89,68,0,429282
5,10,7,"WN","TPA","ATL",1315,95,406,1450,1441,0,89,68,0,429346
5,10,7,"DL","ATL","TPA",1330,88,406,1458,1446,0,89,68,0,429360
5,10,7,"WN","ATL","TPA",1350,95,406,1525,1510,0,89,68,0,429420
5,10,7,"DL","ATL","TPA",1425,87,406,1552,1554,1,89,68,0,429498
5,10,7,"WN","TPA","ATL",1425,95,406,1600,1554,0,89,68,0,429502
5,10,7,"DL","TPA","ATL",1445,99,406,1624,1613,0,89,68,0,429526
5,10,7,"WN","ATL","TPA",1525,95,406,1700,1659,0,89,68,0,429634
5,10,7,"DL","ATL","TPA",1535,90,406,1705,1651,0,89,68,0,429651
5,10,7,"DL","ATL","TPA",1635,90,406,1805,1810,1,89,68,0,429786
5,10,7,"DL","TPA","ATL",1643,97,406,1820,1805,0,89,68,0,429808
5,10,7,"WN","TPA","ATL",1650,95,406,1825,1821,0,89,68,0,429829
5,10,7,"DL","ATL","TPA",1742,88,406,1910,1902,0,89,68,0,429943
5,10,7,"DL","TPA","ATL",1755,100,406,1935,1912,0,89,68,0,429970
5,10,7,"DL","TPA","ATL",1845,103,406,2028,2018,0,89,68,0,430064
5,10,7,"DL","ATL","TPA",1855,89,406,2024,2018,0,89,68,0,430080
5,10,7,"WN","ATL","TPA",2025,90,406,2155,2207,1,89,68,0,430256
5,10,7,"DL","ATL","TPA",2035,88,406,2203,2200,0,89,68,0,430265
5,10,7,"DL","ATL","TPA",2153,86,406,2319,2317,0,89,68,0,430394
5,10,7,"WN","ATL","TPA",2215,90,406,2345,2340,0,89,68,0,430425
5,11,1,"DL","TPA","ATL",520,85,406,645,636,0,89,69,0,430486
5,11,1,"WN","TPA","ATL",615,90,406,745,733,0,89,69,0,430622
5,11,1,"DL","TPA","ATL",620,85,406,745,738,0,89,69,0,430629
5,11,1,"DL","ATL","TPA",725,80,406,845,838,0,89,69,0,430750
5,11,1,"DL","TPA","ATL",730,98,406,908,6,1,89,69,0,430766
5,11,1,"WN","TPA","ATL",815,90,406,945,944,0,89,69,0,430858
5,11,1,"DL","ATL","TPA",825,78,406,943,942,0,89,69,0,430881
5,11,1,"DL","ATL","TPA",932,86,406,1058,1048,0,89,69,0,431013
5,11,1,"DL","TPA","ATL",945,94,406,1119,1100,0,89,69,0,431060
5,11,1,"DL","ATL","TPA",1025,87,406,1152,1140,0,89,69,0,431151
5,11,1,"WN","ATL","TPA",1025,90,406,1155,1202,1,89,69,0,431159
5,11,1,"DL","TPA","ATL",1035,90,406,1205,1151,0,89,69,0,431188
5,11,1,"WN","TPA","ATL",1110,90,406,1240,1304,1,89,69,0,431268
5,11,1,"DL","ATL","TPA",1135,83,406,1258,1256,0,89,69,0,431313
5,11,1,"DL","TPA","ATL",1140,92,406,1312,1304,0,89,69,0,431326
5,11,1,"DL","ATL","TPA",1230,85,406,1355,1345,0,89,69,0,431446
5,11,1,"DL","ATL","TPA",1330,88,406,1458,1446,0,89,69,0,431548
5,11,1,"WN","ATL","TPA",1350,95,406,1525,1514,0,89,69,0,431602
5,11,1,"WN","TPA","ATL",1425,95,406,1600,1546,0,89,69,0,431690
5,11,1,"DL","TPA","ATL",1445,99,406,1624,1607,0,89,69,0,431717
5,11,1,"DL","ATL","TPA",1535,90,406,1705,1657,0,89,69,0,431850
5,11,1,"DL","TPA","ATL",1540,94,406,1714,1705,0,89,69,0,431864
5,11,1,"WN","ATL","TPA",1630,95,406,1805,1753,0,89,69,0,431981
5,11,1,"DL","ATL","TPA",1635,90,406,1805,1822,1,89,69,0,431988
5,11,1,"DL","TPA","ATL",1755,100,406,1935,1923,0,89,69,0,432172
5,11,1,"DL","TPA","ATL",1845,103,406,2028,2030,1,89,69,0,432267
5,11,1,"DL","ATL","TPA",1855,89,406,2024,2018,0,89,69,0,432282
5,11,1,"DL","TPA","ATL",1950,94,406,2124,2111,0,89,69,0,432416
5,11,1,"DL","ATL","TPA",2035,88,406,2203,2216,1,89,69,0,432463
5,11,1,"DL","ATL","TPA",2150,86,406,2316,2305,0,89,69,0,432594
5,11,1,"WN","ATL","TPA",2215,90,406,2345,2341,0,89,69,0,432625
5,12,2,"WN","TPA","ATL",615,90,406,745,741,0,84,70,0,432824
5,12,2,"DL","TPA","ATL",620,85,406,745,747,1,84,70,0,432831
5,12,2,"DL","TPA","ATL",730,98,406,908,857,0,84,70,0,432969
5,12,2,"DL","ATL","TPA",735,80,406,855,850,0,84,70,0,432983
5,12,2,"DL","ATL","TPA",825,78,406,943,945,1,84,70,0,433080
5,12,2,"DL","TPA","ATL",825,99,406,1004,952,0,84,70,0,433081
5,12,2,"WN","ATL","TPA",825,90,406,955,942,0,84,70,0,433090
5,12,2,"DL","TPA","ATL",945,94,406,1119,1109,0,84,70,0,433257
5,12,2,"DL","ATL","TPA",1025,87,406,1152,1204,1,84,70,0,433351
5,12,2,"WN","ATL","TPA",1025,90,406,1155,1143,0,84,70,0,433359
5,12,2,"DL","TPA","ATL",1035,90,406,1205,1156,0,84,70,0,433389
5,12,2,"WN","TPA","ATL",1110,90,406,1240,1231,0,84,70,0,433468
5,12,2,"DL","ATL","TPA",1135,83,406,1258,1246,0,84,70,0,433510
5,12,2,"DL","TPA","ATL",1140,92,406,1312,1306,0,84,70,0,433523
5,12,2,"DL","ATL","TPA",1230,85,406,1355,1347,0,84,70,0,433640
5,12,2,"DL","TPA","ATL",1242,95,406,1417,1425,1,84,70,0,433660
5,12,2,"WN","TPA","ATL",1315,95,406,1450,1439,0,84,70,0,433725
5,12,2,"DL","ATL","TPA",1330,88,406,1458,1502,1,84,70,0,433737
5,12,2,"DL","TPA","ATL",1345,93,406,1518,1503,0,84,70,0,433769
5,12,2,"WN","ATL","TPA",1350,95,406,1525,1508,0,84,70,0,433795
5,12,2,"WN","TPA","ATL",1425,95,406,1600,1546,0,84,70,0,433877
5,12,2,"DL","TPA","ATL",1445,99,406,1624,1604,0,84,70,0,433904
5,12,2,"WN","ATL","TPA",1525,95,406,1700,1646,0,84,70,0,434011
5,12,2,"DL","ATL","TPA",1535,90,406,1705,1651,0,84,70,0,434032
5,12,2,"DL","TPA","ATL",1540,94,406,1714,1704,0,84,70,0,434045
5,12,2,"DL","TPA","ATL",1643,97,406,1820,1806,0,84,70,0,434188
5,12,2,"WN","TPA","ATL",1650,95,406,1825,1816,0,84,70,0,434206
5,12,2,"DL","TPA","ATL",1845,103,406,2028,2319,1,84,70,0,434440
5,12,2,"DL","ATL","TPA",1855,89,406,2024,2026,1,84,70,0,434451
5,12,2,"DL","TPA","ATL",1950,94,406,2124,2146,1,84,70,0,434580
5,12,2,"WN","TPA","ATL",2000,95,406,2135,2151,1,84,70,0,434606
5,12,2,"DL","ATL","TPA",2150,86,406,2316,2311,0,84,70,0,434755
5,12,2,"WN","ATL","TPA",2215,90,406,2345,2336,0,84,70,0,434791
5,12,2,"DL","ATL","TPA",2315,83,406,38,24,0,84,70,0,434831
5,13,3,"DL","TPA","ATL",520,85,406,645,639,0,85,62,0,434841
